,Mean_biomass,Island_biomass__0,Island_biomass__1,Island_biomass__2,Island_biomass__3,Island_biomass__4,Island_biomass__5,Island_biomass__6,Island_biomass__7,Island_biomass__8,Island_biomass__9,Island_biomass__10,Island_biomass__11,Rat_effect,Structure,Hard_coral,Island_SD,Obs_sigma
3177,2.7780226529906997,3.1614065665521385,2.548079875790336,2.7391023000937516,2.5444024370156115,2.970707359741974,2.5567441606130625,3.028245597189968,2.885151431468448,2.9391146966502344,3.2559437690498982,2.6994542808743627,2.719326955418694,0.05643603035062867,0.3803765914398799,0.009820519137932662,0.232092348876659,1.0970782394118428
3178,3.311503756568563,3.1444051471363683,3.21637025456289,3.178888310998376,3.184454409928498,2.6403966775610903,4.273483246424467,2.893948354936479,2.803556558576615,3.162253395939325,3.451613033256017,3.1496490932396353,2.961704899310255,-0.9367584419816599,-0.4791614357653166,0.022988049242144377,0.4214194823273118,0.9186742379974654
3179,2.4838824042044925,2.6234005591418548,2.4543843204446962,2.797784652456307,2.482291764310246,2.691498934368679,1.9914366424157128,3.1068372855536355,1.901265740488905,2.437243375463798,3.1112447005650474,2.824508586388175,2.4607657596799792,0.49103381798956036,0.31583428897848853,0.015557396818815539,0.2725074031698091,1.0842778917937854
3180,2.2770052115042736,2.378540896082487,2.7732216757082173,2.0714401134639573,2.4636987828376546,2.3213781758120677,2.3054836300079993,1.9138506148291914,2.183995270060143,2.3583907862952835,1.9356103733773518,2.6478564363468546,2.0598494442204203,0.24769295834571767,0.17307172646494776,0.009065576878744989,0.37443272078855266,1.1239633456687146
3181,2.387222614020784,2.577621622994438,2.310600206591981,3.0812306124808186,2.2677601418956717,2.340742959978601,2.4788501065152717,2.3802274634453906,2.081517795259721,2.0093251200069124,2.6210761129566307,2.2560719698886715,2.143580745657413,-0.25712410966101823,0.06119657270692816,0.03867125219430402,0.27805020187736423,0.9844998528313791
3182,2.392972113976654,2.1469286820116635,2.662784871357965,3.1446985414008544,2.18250819059635,2.4152092814322215,2.661827810866544,2.6136755653250328,2.0921013682186587,2.540753280287849,2.5410471647328507,1.9865755120805857,1.9487640103012236,0.08033452240846284,-0.29332114618517846,0.02338458165951308,0.2923462591263505,0.8367841290027871
3183,2.1887109822119837,2.558191569131094,1.823501232261418,2.159370878571508,2.6662651538583515,1.9297167746471207,2.9196685468046897,1.984373450840364,2.1432447097097014,2.2832171599565925,2.460180709452741,2.5564895207668656,2.1872272477595764,-0.15142304765320083,-0.3797667031744205,0.023998714551048246,0.42946584232071106,1.0838447645860276
3184,2.4521615602505085,2.3034523374690608,2.723264211849862,2.898878359456676,2.0737301064509124,2.3582872984622814,2.5633565142471633,2.918801218760575,2.2940253554985413,2.5420376748254387,2.557665391291292,2.171291443591989,2.159962006904539,0.03370783943141428,-0.560890308734499,0.020854261733965526,0.2512316171054896,0.9153364359991052
3185,2.564555221289438,2.6557727607014017,2.2955340139694296,2.416048295436919,2.8153670361077077,2.666981688034099,2.740274095212575,2.3709772354762166,2.5891687981750673,2.4662736459877825,2.6366416506947443,2.8232176210823914,2.669429750303366,0.2628092303887328,-0.5796272906900699,0.014685262018255617,0.14864826190397262,1.0590773562231743
3186,2.5850315094204364,2.618796606940579,2.390186544173929,2.655006711346421,2.504824477571448,2.4374535710144674,2.8951066489457395,2.6208821585290996,2.392029472304636,2.5383776601725017,2.4028780186330225,2.2938954216386835,2.4461871348265,0.2588454542178711,-0.6622554338491307,0.0157419049360142,0.1756890774225448,0.9916228565110261
3187,2.699876823065763,2.5596104573614302,2.7519775463666565,2.890241460068972,2.7198613254074755,2.6730433835664114,2.8004469721979075,3.0076876178979277,2.2638696079743292,2.4826763261454103,2.9387542838090446,3.1384535746922446,2.4267787414727904,0.3321812878833804,-0.17870728858728938,-0.0018147885500401128,0.3722964660471309,0.9293291611315346
3188,2.847116652913748,2.54044736402503,2.4351684498156727,3.2876218914244135,2.590738302407311,2.9773445727619037,2.5985995095298273,2.6572194365310406,2.8806283719438164,2.270115920015172,3.4618958998255613,3.382849034115834,2.4813991983359274,0.14277616478712066,-0.1299060465628434,0.014675245415372198,0.40698366088777654,0.8178609896908788
3189,2.957795582508876,3.245786167494318,3.3181833416060544,2.6508377158418046,2.8141071575022827,3.2471184192851763,3.344126944540297,2.705660160387294,3.0227094464229562,3.241407994300907,3.4593956142650373,3.2946537382001604,2.8721395132813288,-0.03078350972688375,0.04551890475629067,-0.009514087139691093,0.2863142053887111,0.9442612424263952
3190,2.9663339449314443,2.808949608291115,2.7385077849485464,3.4656459650471128,3.188734570423099,2.7725024447637905,3.0469655338588892,3.453915848683336,2.8704773292375974,2.708008426766016,2.692635485120015,2.948630994549514,3.0096706273727696,-0.0653618190856366,-0.44011985492618,0.01128839878879222,0.25283258260605945,1.2040503818152677
3191,2.628126255414549,3.4078865394782563,2.3639817056455246,2.950454659022746,2.53966282023841,2.6322859318623206,3.0125290006689203,2.7774760731609436,2.386761728703639,3.1203825750667957,2.64899842456215,2.5632823025368645,2.5992430270776223,-0.7604083340189893,0.25444609787669004,0.02778801814888899,0.3272478908234127,0.8148672834711049
3192,2.4989216834045704,2.47966697013069,2.771427611567908,2.45900665768712,2.713783255785653,2.1016085654396868,2.7414423064873854,2.8276744586907365,2.744727011067685,2.5489166183257987,2.8319302826843216,2.7263964818734805,2.2902860856102567,-0.25171030597104,-0.09758891102300556,0.024463064820366708,0.22463929341981498,0.9513683113738194
3193,2.5292506909913475,2.807620558452419,2.4435673679656547,2.55426364160564,2.5873619054027746,2.3362371729028997,2.6667500511888544,2.685281441254939,2.585354941096557,2.567613301439603,2.5677852233472933,2.5641763085377822,2.2913233141024563,-0.05858862138666926,-0.37363335641688805,0.013705618919903087,0.2067449131756742,0.8771444541543046
3194,2.2910517379627926,2.391157287405472,2.2439725426719668,2.532200483811187,2.2836410967188407,2.4626899923525114,2.5155119054513473,2.43658969389099,2.1145067154932575,2.5769955195403536,1.9081813436683424,2.3771410012184258,2.0992280534604935,-0.0538954005289605,-0.0018139190434867305,0.022595113795673177,0.2101315399205344,0.9136030997484503
3195,2.9131365295629745,2.956735019100588,2.582468035604124,3.1996850938483767,2.6048072906443647,2.247418096028432,3.0762846491294438,3.1526312813189135,2.5499604242558007,3.2392801576899597,2.6837831289822014,3.2518874896369723,2.6658988548122107,-0.12187820902416659,-0.26474890691849756,0.019595430732182156,0.3370352875306304,1.0615913836325974
3196,2.8037238363500343,2.524243967726448,2.532371860485461,1.975106915618732,2.877078268375194,2.885819307132485,2.8115970783702062,2.998370176229828,2.0407876550887676,2.1056905738688294,2.6734337198055638,2.7117574622923164,1.7676618255394354,0.02719436433088491,-0.13676209279644522,0.0176266187272777,0.5132077958982646,0.9170233096104997
3197,2.681526019428418,2.4754124590084556,2.342366064551976,1.9526756010599968,2.9165492810496523,3.00694610006281,2.6870684984650444,3.0390998779107563,2.161387362270165,2.3452155992712322,2.6705595948790317,2.7195599967100863,1.8833998583507874,-0.021064233804085817,0.014962779642027907,0.017172715120677983,0.5169658889973712,0.9328130157261156
3198,2.948755077389327,3.209798583210128,3.004735911883356,3.5484810648041614,3.002779670642454,2.47017631467699,3.065626859664281,2.793773097436754,2.5680393949158633,2.89739933276871,3.1037502770507714,3.0623044639207926,2.7296521821550757,-0.22554065812696325,0.07493653865966994,0.00976908667900826,0.20256512328670775,0.9372583620567735
3199,2.9355808928359477,2.8899125033349957,3.064551304824994,3.0324358896609054,3.303007222094329,2.7035644453751693,3.13369764388304,2.7986335000883384,2.9735401755306983,3.0127659077939186,2.9899028293495142,2.9580373790195873,2.6541954492703557,-0.33864028703130994,0.18840341952968068,0.008700576031974723,0.27739908006016467,0.9677885298820674
3200,3.0103431222146804,3.2530691691902276,2.92676671482853,3.0883634340026713,2.8094021233350825,3.113817699665362,3.134732450361799,3.119601180081137,2.8379853345128807,3.049586835577065,3.0207862872763855,3.0497351629371923,2.755828821059749,-0.5891028429962605,-0.07039481750119442,0.017803845899360567,0.10636814149081819,0.8615446836243036
3201,3.0103431222146804,3.2530691691902276,2.92676671482853,3.0883634340026713,2.8094021233350825,3.113817699665362,3.134732450361799,3.119601180081137,2.8379853345128807,3.049586835577065,3.0207862872763855,3.0497351629371923,2.755828821059749,-0.5891028429962605,-0.07039481750119442,0.017803845899360567,0.10636814149081819,0.8615446836243036
3202,3.040274359142065,3.075182937569193,3.091968861758432,3.020441068195761,2.803229823847818,2.975387273606988,3.254412343918309,3.1676193048293166,2.931922818465575,3.0317549891389968,3.1997760410116944,3.0190109018119333,3.1123295540541656,-0.4820223577134703,-0.15173735739394026,0.019147798992424542,0.12874886318607184,0.8441300831311872
3203,3.0810705814639356,3.2467652621089202,3.1359873835550043,3.120778349504215,2.9428116042996058,2.9729540923464794,3.1074929013119195,3.0538942339431134,2.929112463787297,3.0985042214270413,3.1186995209375423,2.982202369253776,2.913379773774761,-0.4562498373291761,-0.23051841013401086,0.018663225897410096,0.12564963503425025,0.8477491312611098
3204,3.0810705814639356,3.2467652621089202,3.1359873835550043,3.120778349504215,2.9428116042996058,2.9729540923464794,3.1074929013119195,3.0538942339431134,2.929112463787297,3.0985042214270413,3.1186995209375423,2.982202369253776,2.913379773774761,-0.4562498373291761,-0.23051841013401086,0.018663225897410096,0.12564963503425025,0.8477491312611098
3205,2.8985818334573628,2.9367051181323687,2.8982457889129782,3.010205726418946,3.121394937982617,2.945243352631917,2.8886179005936605,2.978550594441329,2.9658143377221338,2.7314719993779533,2.902098697520837,2.8020845494559317,2.793016303677757,-0.5024848009890567,-0.42319326318448575,0.02202283475399646,0.10347155419054611,0.7810534039733543
3206,2.8985818334573628,2.9367051181323687,2.8982457889129782,3.010205726418946,3.121394937982617,2.945243352631917,2.8886179005936605,2.978550594441329,2.9658143377221338,2.7314719993779533,2.902098697520837,2.8020845494559317,2.793016303677757,-0.5024848009890567,-0.42319326318448575,0.02202283475399646,0.10347155419054611,0.7810534039733543
3207,2.8985818334573628,2.9367051181323687,2.8982457889129782,3.010205726418946,3.121394937982617,2.945243352631917,2.8886179005936605,2.978550594441329,2.9658143377221338,2.7314719993779533,2.902098697520837,2.8020845494559317,2.793016303677757,-0.5024848009890567,-0.42319326318448575,0.02202283475399646,0.10347155419054611,0.7810534039733543
3208,2.8985818334573628,2.9367051181323687,2.8982457889129782,3.010205726418946,3.121394937982617,2.945243352631917,2.8886179005936605,2.978550594441329,2.9658143377221338,2.7314719993779533,2.902098697520837,2.8020845494559317,2.793016303677757,-0.5024848009890567,-0.42319326318448575,0.02202283475399646,0.10347155419054611,0.7810534039733543
3209,2.9218442443609685,2.976175685536312,2.9678985098546646,2.886708247685558,2.9635443422870003,2.947189484333532,3.0081069421745736,2.9786355590116944,2.7777493513184655,2.907065264903648,2.8733553983210247,2.885622042879737,2.9457696870810284,-0.4460809642320487,-0.46327341890544915,0.018569882520573466,0.110657090013071,0.7947959870578765
3210,2.882549931941093,2.8837081697458866,2.868166876291401,2.8849231593646367,2.607667160546224,2.9782807417493653,2.868557074527461,2.987677201276485,2.864349960511332,2.9008965919570175,2.9048532529805646,2.956037624326665,2.9291399691832747,-0.3696545879500584,-0.33255738392859346,0.020910800630056348,0.10850526594178096,0.8165020094217167
3211,2.882549931941093,2.8837081697458866,2.868166876291401,2.8849231593646367,2.607667160546224,2.9782807417493653,2.868557074527461,2.987677201276485,2.864349960511332,2.9008965919570175,2.9048532529805646,2.956037624326665,2.9291399691832747,-0.3696545879500584,-0.33255738392859346,0.020910800630056348,0.10850526594178096,0.8165020094217167
3212,2.882549931941093,2.8837081697458866,2.868166876291401,2.8849231593646367,2.607667160546224,2.9782807417493653,2.868557074527461,2.987677201276485,2.864349960511332,2.9008965919570175,2.9048532529805646,2.956037624326665,2.9291399691832747,-0.3696545879500584,-0.33255738392859346,0.020910800630056348,0.10850526594178096,0.8165020094217167
3213,2.9045745078814913,3.003394665619472,3.0658041436129504,2.827666567917828,2.6299922738741137,3.0590619963251586,2.946716289679849,2.9061673572842106,2.8901227954307585,2.943701308970537,2.7894557982770665,2.944841844597939,2.9875310180095664,-0.332603522300856,-0.3542995595077385,0.019826743800485987,0.10719073494843612,0.8298650604845248
3214,2.909716695311986,2.8856620582465853,2.7853076661379004,2.923095767634958,2.7794836032184334,2.909945221337926,2.9096277544453737,2.8334752806375474,2.8178771303449617,2.936377665589619,2.966066295214592,2.8000516501531703,2.8610205523674526,-0.2092623829787061,-0.2784560372714823,0.01673897874189697,0.11383781657439371,0.8419909879302107
3215,2.909716695311986,2.8856620582465853,2.7853076661379004,2.923095767634958,2.7794836032184334,2.909945221337926,2.9096277544453737,2.8334752806375474,2.8178771303449617,2.936377665589619,2.966066295214592,2.8000516501531703,2.8610205523674526,-0.2092623829787061,-0.2784560372714823,0.01673897874189697,0.11383781657439371,0.8419909879302107
3216,2.909716695311986,2.8856620582465853,2.7853076661379004,2.923095767634958,2.7794836032184334,2.909945221337926,2.9096277544453737,2.8334752806375474,2.8178771303449617,2.936377665589619,2.966066295214592,2.8000516501531703,2.8610205523674526,-0.2092623829787061,-0.2784560372714823,0.01673897874189697,0.11383781657439371,0.8419909879302107
3217,2.909716695311986,2.8856620582465853,2.7853076661379004,2.923095767634958,2.7794836032184334,2.909945221337926,2.9096277544453737,2.8334752806375474,2.8178771303449617,2.936377665589619,2.966066295214592,2.8000516501531703,2.8610205523674526,-0.2092623829787061,-0.2784560372714823,0.01673897874189697,0.11383781657439371,0.8419909879302107
3218,2.909716695311986,2.8856620582465853,2.7853076661379004,2.923095767634958,2.7794836032184334,2.909945221337926,2.9096277544453737,2.8334752806375474,2.8178771303449617,2.936377665589619,2.966066295214592,2.8000516501531703,2.8610205523674526,-0.2092623829787061,-0.2784560372714823,0.01673897874189697,0.11383781657439371,0.8419909879302107
3219,2.909716695311986,2.8856620582465853,2.7853076661379004,2.923095767634958,2.7794836032184334,2.909945221337926,2.9096277544453737,2.8334752806375474,2.8178771303449617,2.936377665589619,2.966066295214592,2.8000516501531703,2.8610205523674526,-0.2092623829787061,-0.2784560372714823,0.01673897874189697,0.11383781657439371,0.8419909879302107
3220,2.909716695311986,2.8856620582465853,2.7853076661379004,2.923095767634958,2.7794836032184334,2.909945221337926,2.9096277544453737,2.8334752806375474,2.8178771303449617,2.936377665589619,2.966066295214592,2.8000516501531703,2.8610205523674526,-0.2092623829787061,-0.2784560372714823,0.01673897874189697,0.11383781657439371,0.8419909879302107
3221,2.909716695311986,2.8856620582465853,2.7853076661379004,2.923095767634958,2.7794836032184334,2.909945221337926,2.9096277544453737,2.8334752806375474,2.8178771303449617,2.936377665589619,2.966066295214592,2.8000516501531703,2.8610205523674526,-0.2092623829787061,-0.2784560372714823,0.01673897874189697,0.11383781657439371,0.8419909879302107
3222,2.909716695311986,2.8856620582465853,2.7853076661379004,2.923095767634958,2.7794836032184334,2.909945221337926,2.9096277544453737,2.8334752806375474,2.8178771303449617,2.936377665589619,2.966066295214592,2.8000516501531703,2.8610205523674526,-0.2092623829787061,-0.2784560372714823,0.01673897874189697,0.11383781657439371,0.8419909879302107
3223,2.909716695311986,2.8856620582465853,2.7853076661379004,2.923095767634958,2.7794836032184334,2.909945221337926,2.9096277544453737,2.8334752806375474,2.8178771303449617,2.936377665589619,2.966066295214592,2.8000516501531703,2.8610205523674526,-0.2092623829787061,-0.2784560372714823,0.01673897874189697,0.11383781657439371,0.8419909879302107
3224,2.909716695311986,2.8856620582465853,2.7853076661379004,2.923095767634958,2.7794836032184334,2.909945221337926,2.9096277544453737,2.8334752806375474,2.8178771303449617,2.936377665589619,2.966066295214592,2.8000516501531703,2.8610205523674526,-0.2092623829787061,-0.2784560372714823,0.01673897874189697,0.11383781657439371,0.8419909879302107
3225,2.909716695311986,2.8856620582465853,2.7853076661379004,2.923095767634958,2.7794836032184334,2.909945221337926,2.9096277544453737,2.8334752806375474,2.8178771303449617,2.936377665589619,2.966066295214592,2.8000516501531703,2.8610205523674526,-0.2092623829787061,-0.2784560372714823,0.01673897874189697,0.11383781657439371,0.8419909879302107
3226,2.909716695311986,2.8856620582465853,2.7853076661379004,2.923095767634958,2.7794836032184334,2.909945221337926,2.9096277544453737,2.8334752806375474,2.8178771303449617,2.936377665589619,2.966066295214592,2.8000516501531703,2.8610205523674526,-0.2092623829787061,-0.2784560372714823,0.01673897874189697,0.11383781657439371,0.8419909879302107
3227,2.909716695311986,2.8856620582465853,2.7853076661379004,2.923095767634958,2.7794836032184334,2.909945221337926,2.9096277544453737,2.8334752806375474,2.8178771303449617,2.936377665589619,2.966066295214592,2.8000516501531703,2.8610205523674526,-0.2092623829787061,-0.2784560372714823,0.01673897874189697,0.11383781657439371,0.8419909879302107
3228,2.909716695311986,2.8856620582465853,2.7853076661379004,2.923095767634958,2.7794836032184334,2.909945221337926,2.9096277544453737,2.8334752806375474,2.8178771303449617,2.936377665589619,2.966066295214592,2.8000516501531703,2.8610205523674526,-0.2092623829787061,-0.2784560372714823,0.01673897874189697,0.11383781657439371,0.8419909879302107
3229,2.909716695311986,2.8856620582465853,2.7853076661379004,2.923095767634958,2.7794836032184334,2.909945221337926,2.9096277544453737,2.8334752806375474,2.8178771303449617,2.936377665589619,2.966066295214592,2.8000516501531703,2.8610205523674526,-0.2092623829787061,-0.2784560372714823,0.01673897874189697,0.11383781657439371,0.8419909879302107
3230,2.9625898377728777,2.7041845971394087,2.804993465631778,2.780562784059607,3.076352090127657,3.202226549107456,3.11710042374172,2.9914223761659016,2.93140128756467,3.079288722671162,2.9806781247651695,2.889271856795649,2.8960864565657483,-0.3104827609620664,-0.18288585403010224,0.015180765165524255,0.09719657992329478,0.8977653027838256
3231,2.8804677280413116,2.6148001894309583,2.797931525831881,2.8254894232946173,2.8752654683596406,3.1435209245291054,3.0617317240223287,2.868279077350136,2.8702844286994105,2.9443410286630614,2.8956012333243466,2.95516011696296,2.8790047618112595,-0.3284016303554667,-0.15859821738802538,0.015895592483109088,0.10963421662570703,0.8650198818460967
3232,2.8804677280413116,2.6148001894309583,2.797931525831881,2.8254894232946173,2.8752654683596406,3.1435209245291054,3.0617317240223287,2.868279077350136,2.8702844286994105,2.9443410286630614,2.8956012333243466,2.95516011696296,2.8790047618112595,-0.3284016303554667,-0.15859821738802538,0.015895592483109088,0.10963421662570703,0.8650198818460967
3233,2.97566464901766,2.9546230354037584,2.862834847710548,2.7420636421141933,2.7966924180090733,3.057358270878067,3.028285219508414,3.0283103267543945,2.757040812410827,2.6996863201316104,2.930047568189052,3.0940159347604768,3.1273918443196496,-0.4542254096880831,-0.1647972648018733,0.018751983240873335,0.11085462972816838,0.8706935850423219
3234,2.97566464901766,2.9546230354037584,2.862834847710548,2.7420636421141933,2.7966924180090733,3.057358270878067,3.028285219508414,3.0283103267543945,2.757040812410827,2.6996863201316104,2.930047568189052,3.0940159347604768,3.1273918443196496,-0.4542254096880831,-0.1647972648018733,0.018751983240873335,0.11085462972816838,0.8706935850423219
3235,2.97566464901766,2.9546230354037584,2.862834847710548,2.7420636421141933,2.7966924180090733,3.057358270878067,3.028285219508414,3.0283103267543945,2.757040812410827,2.6996863201316104,2.930047568189052,3.0940159347604768,3.1273918443196496,-0.4542254096880831,-0.1647972648018733,0.018751983240873335,0.11085462972816838,0.8706935850423219
3236,2.97566464901766,2.9546230354037584,2.862834847710548,2.7420636421141933,2.7966924180090733,3.057358270878067,3.028285219508414,3.0283103267543945,2.757040812410827,2.6996863201316104,2.930047568189052,3.0940159347604768,3.1273918443196496,-0.4542254096880831,-0.1647972648018733,0.018751983240873335,0.11085462972816838,0.8706935850423219
3237,2.97566464901766,2.9546230354037584,2.862834847710548,2.7420636421141933,2.7966924180090733,3.057358270878067,3.028285219508414,3.0283103267543945,2.757040812410827,2.6996863201316104,2.930047568189052,3.0940159347604768,3.1273918443196496,-0.4542254096880831,-0.1647972648018733,0.018751983240873335,0.11085462972816838,0.8706935850423219
3238,2.97566464901766,2.9546230354037584,2.862834847710548,2.7420636421141933,2.7966924180090733,3.057358270878067,3.028285219508414,3.0283103267543945,2.757040812410827,2.6996863201316104,2.930047568189052,3.0940159347604768,3.1273918443196496,-0.4542254096880831,-0.1647972648018733,0.018751983240873335,0.11085462972816838,0.8706935850423219
3239,2.97566464901766,2.9546230354037584,2.862834847710548,2.7420636421141933,2.7966924180090733,3.057358270878067,3.028285219508414,3.0283103267543945,2.757040812410827,2.6996863201316104,2.930047568189052,3.0940159347604768,3.1273918443196496,-0.4542254096880831,-0.1647972648018733,0.018751983240873335,0.11085462972816838,0.8706935850423219
3240,2.97566464901766,2.9546230354037584,2.862834847710548,2.7420636421141933,2.7966924180090733,3.057358270878067,3.028285219508414,3.0283103267543945,2.757040812410827,2.6996863201316104,2.930047568189052,3.0940159347604768,3.1273918443196496,-0.4542254096880831,-0.1647972648018733,0.018751983240873335,0.11085462972816838,0.8706935850423219
3241,2.856016446438724,2.956696984413706,3.0112857541338727,2.7520998538193284,2.7317251083657754,2.9519067112583857,3.090992612259971,2.9218919688212517,2.635938831678697,2.9467531885895646,2.810913684980945,3.1068934942357127,2.866373256634144,-0.4099169256442529,-0.15176084271523047,0.01886705536277041,0.11546332045549265,0.899867925169491
3242,2.856016446438724,2.956696984413706,3.0112857541338727,2.7520998538193284,2.7317251083657754,2.9519067112583857,3.090992612259971,2.9218919688212517,2.635938831678697,2.9467531885895646,2.810913684980945,3.1068934942357127,2.866373256634144,-0.4099169256442529,-0.15176084271523047,0.01886705536277041,0.11546332045549265,0.899867925169491
3243,2.8200440356544467,2.6651049814459236,2.9424752693752954,2.8650165958700713,2.868403529222215,2.838582533340216,3.0548670041790382,3.001672636985826,2.7468298434633622,2.7245763923894812,3.041036963779945,2.8108066404580887,2.776314754304065,-0.24954324499524838,-0.16707836939241894,0.012822417689135094,0.28478216526096667,0.9947411128285024
3244,2.7558023436803287,2.6766038147785425,3.0419618131770507,2.7596674639754655,3.0806925211119753,2.9631479972972805,3.0060571800887517,3.0479697612800822,2.6297170415584556,2.879359092075242,3.1519984929924703,2.7673512038513155,2.878337411280328,-0.057892941392884645,-0.1714121466753035,0.018627153621966607,0.29844813402437487,1.0007409422831566
3245,2.9620941423644314,2.608658288297061,2.875467323468612,3.1225242656329315,3.080314786008581,2.7934403237730705,2.787966697054137,2.871086943575024,2.6746769331136853,2.79676072447891,2.9202650951834888,2.7896933092568506,2.6527428008154708,-0.18989780119464644,0.0403483139021756,0.01186425614460704,0.22996778403175933,0.872515205672383
3246,2.712123360062142,2.640983669249365,2.6436091320916373,2.613989172230983,3.1614197357375184,2.6700962109956126,2.8697697414707584,2.636427164661991,2.600994129453704,2.9155889124450414,3.0747386209046454,2.8398840813489694,3.009214028114712,-0.2440197200057207,-0.354101553432126,0.01741242963816863,0.3122914216747472,0.8498005027777042
3247,2.5938261094648105,2.610825391950853,2.8555335994059097,2.9046281245104453,2.4295915716671335,2.4952148428412357,2.720730476991779,2.872131601938374,2.417818496755764,2.380313186406011,2.6481019170090137,2.8041816234996655,2.506796598635783,-0.24283688041601315,0.3324477182204502,0.018215802111426954,0.266341521447334,0.994195948899346
3248,2.704196183570949,2.763298765478459,2.8686372770726156,2.886839756328988,2.6193179206887116,2.637214501470303,2.763306600276859,2.6655928659154617,2.8878345727867774,2.8132711247561137,2.8187748127278285,2.424035639867598,2.3392607655752573,-0.1274469752056305,0.464432546094666,0.00963210027177833,0.21464154729222612,1.046600865354961
3249,2.6115324238123905,2.571543475254641,2.8775472394497554,2.991909685273,2.623747085782088,2.5254919937119094,2.6200815676249145,2.440026806526343,2.8344016049768284,2.4200797026277163,2.517965872630977,2.6852234528009022,2.3227423733311148,-0.1605818082281178,0.31877868309523466,0.01625451037247947,0.22670921772997604,1.137855302350497
3250,2.5711695385995483,2.419796017998873,2.480376427023178,2.8201259737302107,2.412396634918595,2.8047385403022203,2.7616812885953053,2.6960652636589124,2.253376741637402,2.7509854071019317,2.6296889406003796,2.4401982024546287,2.301432415504077,0.023059651065897486,0.18626137180592747,0.018855037253004713,0.23727997322108185,1.0538002573087588
3251,2.577086600911325,2.6645119371907957,2.6443810465189728,2.7374518305089564,2.6578426142914364,2.6886340809166183,2.5960773258209637,2.4708161396704673,2.5342007763129253,2.217073938942298,2.4592651323890253,2.6477266649989284,2.5710069511029645,-0.1551515772328855,0.0035932415290323176,0.020226236014824255,0.20076044202132626,0.9459717563557913
3252,2.7781491248772676,2.9247967682045677,3.0361339857936307,2.6857379182368946,2.816971951382135,2.5457825004862005,2.9636175994221396,3.0745154401381387,2.846077327961385,3.02407859489271,2.9437811493542667,2.8074498529634893,2.6727866424057445,-0.08813122861526335,-0.5112111769608991,0.011615644227078623,0.3094938755027649,0.9434263512306019
3253,2.992625978201605,3.1031680379784596,3.032196669583392,3.1699793256256688,3.0985878084324834,2.691616046731661,2.6619866077855687,2.6734224597870084,3.0609213857385713,2.979690310728253,2.8678247194217876,2.9100356823563427,2.657218126830192,-0.7973165221352533,0.7281750717069422,0.02715618011826321,0.18694568952550902,0.9731075389257283
3254,2.8796640008271788,3.063928603215725,3.0136072988615585,3.2590320430678044,3.129451713925887,2.915208938131043,2.8247092885896783,2.5599200413445096,2.970929230721513,2.81975396581442,2.888163885012465,2.796292325951691,2.7743537474886,-0.767426575507781,0.7938061564711124,0.025166027158204173,0.17063873352285908,0.9279680728079952
3255,3.128737462920718,3.1265861696502797,3.0419482568837455,3.1112899244122754,2.708171330344154,2.7792789854844084,3.1892925727258654,2.764118957399343,3.2388548109107123,3.6530986281226436,3.062065276994012,3.3629577540620796,2.8211765869722423,-0.7666235760066196,0.4296919331655474,0.012085045307502944,0.2703559112979344,1.0183640595905725
3256,3.2396248933930836,3.862655573074691,3.435755075513695,3.0998919881140257,2.8308244367614708,3.118529259918107,3.460600612748432,3.0370647474947825,2.6553063770954544,3.3623599159143964,3.521108585717177,3.3847535950722842,3.1781747178322117,-0.8625622807696014,-0.11720590441567691,0.017032464306332477,0.39560656821083195,0.9902322103025094
3257,3.2182687624478308,3.242652176888555,2.2619625740195626,3.4068655375240677,3.4172010000457855,3.565619305310401,3.4495197403796105,3.1438586310271996,2.742120641771093,3.2257247997371095,3.6764632984928953,3.718147595347241,2.64941042712786,-0.13601605449738866,-0.06885402945169705,0.0033247585313401673,0.5383170506125274,0.8727221923980637
3258,3.251651183967266,3.269209066077688,3.414676497136029,3.018406337023879,2.5332692546587925,2.3047629848229794,3.2236856918453864,3.3465604483046163,2.756052326102681,2.9535996155295563,3.505915804938671,3.094032638681201,3.437378238973736,-0.6184495514300431,0.022712415524243502,0.012747275332991038,0.597752678698522,0.9694690385303159
3259,3.1112319637996535,3.0087977865216327,3.348686255375011,2.9371856844854918,2.5230700854416317,2.6541488932299733,3.0932010202735842,3.3052138238954942,2.801622729194981,2.89694896916658,3.6002558018399173,3.232389785760027,3.244657071556019,-0.5257203350046756,0.06683965113021358,0.013895308241837144,0.5757103718228825,0.9523609331956334
3260,3.068666439376845,4.093529437008329,3.0079343909612684,3.2789070186090283,2.8139959412247446,2.7656733895710395,3.770060420096541,3.047719475240421,2.8388020026147758,3.0769925071879975,3.5566775596057996,3.422479924042747,2.605374605653906,-0.1880144190101485,0.08279916477776754,0.001746867388944252,0.4094885833999905,0.9451630815146911
3261,3.160140424847493,3.15900359837596,3.0897997791395704,2.903188848997387,3.066274209818306,2.2837112142868947,3.823977669494736,3.768151455024595,3.2120055128091867,3.1410634579304957,3.9549108846711407,2.9655285197411065,3.4247400365798195,-1.232266076713596,-0.1813917834834111,0.01672270117332095,0.6801190998131498,1.0402402509869362
